2,
1,
0,
60, initial: 48, 0.71760894791806
59, initial: 49, 0.1593659154640479
59, initial: 0, 0.1
59, initial: 1, 0.1
59, initial: 2, 0.24378133582304656
59, initial: 3, 0.4460872993694131
59, initial: 4, 0.18162323133983607
59, initial: 5, 0.11637016411297428
59, initial: 6, 0.1
59, initial: 7, 0.1
60, initial: 49, 0.40661364540072187
59, initial: 8, 0.9
60, initial: 0, 0.9
59, initial: 9, 0.3856599631966489
61, initial: 27, 0.4847967902603119
59, initial: 10, 0.1
60, initial: 1, 0.35568423981580033
60, initial: 2, 0.1
59, initial: 11, 0.410584461347407
60, initial: 3, 0.35028796740377044
59, initial: 12, 0.9
59, initial: 13, 0.9
60, initial: 4, 0.1
59, initial: 14, 0.7211388273862508
60, initial: 5, 0.1
59, initial: 15, 0.9
60, initial: 6, 0.3678440777976028
59, initial: 16, 0.5794212977370893
60, initial: 7, 0.2084064453961561
60, initial: 8, 0.1
59, initial: 17, 0.9
60, initial: 9, 0.1
59, initial: 18, 0.1
60, initial: 10, 0.6178417172602116
59, initial: 19, 0.515412130352439
60, initial: 11, 0.9
59, initial: 20, 0.5322865881015614
60, initial: 12, 0.9
59, initial: 21, 0.9
60, initial: 13, 0.22321653801647953
59, initial: 22, 0.22357808163120302
60, initial: 14, 0.8548675080524729
59, initial: 23, 0.4884518181478191
60, initial: 15, 0.9
60, initial: 16, 0.1
59, initial: 24, 0.1
60, initial: 17, 0.2793868469248028
59, initial: 25, 0.1
60, initial: 18, 0.9
59, initial: 26, 0.20281753208440778
59, initial: 27, 0.9
60, initial: 19, 0.1
59, initial: 28, 0.39619121089778025
60, initial: 20, 0.9
59, initial: 29, 0.1
60, initial: 21, 0.8820158269943806
60, initial: 22, 0.6175033977937772
59, initial: 30, 0.9
59, initial: 31, 0.19902863094321416
60, initial: 23, 0.3089659331098976
61, initial: 28, 0.9
59, initial: 32, 0.20809546863496328
60, initial: 24, 0.714602817759823
59, initial: 33, 0.2619017975465615
60, initial: 25, 0.1
60, initial: 26, 0.1
59, initial: 34, 0.21288211334548346
60, initial: 27, 0.8386251439773297
59, initial: 35, 0.4744974434224816
60, initial: 28, 0.37129730152849094
60, initial: 29, 0.9
59, initial: 36, 0.46653716198005624
60, initial: 30, 0.9
59, initial: 37, 0.607871917413771
60, initial: 31, 0.9
59, initial: 38, 0.1
60, initial: 32, 0.1
59, initial: 39, 0.1
60, initial: 33, 0.1
60, initial: 34, 0.9
59, initial: 40, 0.6970672540628521
60, initial: 35, 0.3047073221716071
59, initial: 41, 0.1
60, initial: 36, 0.1
59, initial: 42, 0.31710541385809754
60, initial: 37, 0.44934129469334266
59, initial: 43, 0.1
60, initial: 38, 0.4041523304951656
59, initial: 44, 0.9
60, initial: 39, 0.4983053740628315
59, initial: 45, 0.7701139006494564
60, initial: 40, 0.9
59, initial: 46, 0.770720420025755
60, initial: 41, 0.300999821123756
60, initial: 42, 0.5784174684605244
59, initial: 47, 0.1
60, initial: 43, 0.5281170863285156
59, initial: 48, 0.835913275535278
60, initial: 44, 0.488402950619923
61, initial: 29, 0.5967656671055585
59, initial: 49, 0.1
60, initial: 45, 0.9
60, initial: 46, 0.7673990705424514
60, initial: 47, 0.3692508328773637
60, initial: 48, 0.1
60, initial: 49, 0.1847084578312435
59, update: 0, 0.5223636271418589
60, update: 0, 0.4453904311823202
59, update: 1, 0.41172253467082554
61, initial: 30, 0.6794468086880584
60, update: 1, 0.32797374781538946
59, update: 2, 0.3345292366144095
60, update: 2, 0.32611842032524624
59, update: 3, 0.2746883462607853
60, update: 3, 0.25009210510391516
61, initial: 31, 0.6391737075180712
59, update: 4, 0.5595493067194158
60, update: 4, 0.5333040367804337
59, update: 5, 0.2953958078930928
60, update: 5, 0.24788256268498518
61, initial: 32, 0.17651462251901298
60, update: 6, 0.8577716578191584
59, update: 6, 0.8757911939743112
60, update: 7, 0.6004226559752582
59, update: 7, 0.6387726559189781
61, initial: 33, 0.7083941877218428
60, update: 8, 0.30067527004539213
59, update: 8, 0.21765987915831816
60, update: 9, 0.565039593199933
59, update: 9, 0.4931524843115654
60, update: 10, 0.4438436450863537
61, initial: 34, 0.6767241019787085
59, update: 10, 0.40491973417256477
60, update: 11, 0.7770552280909072
59, update: 11, 0.7652398157895292
60, update: 12, 0.7108009530537883
59, update: 12, 0.7723173883028136
61, initial: 35, 0.7338449701154475
60, update: 13, 0.9
59, update: 13, 0.8449291804203762
60, update: 14, 0.5395348830970284
59, update: 14, 0.5104910139763827
60, update: 15, 0.4362762973974972
61, initial: 36, 0.37923912059923565
59, update: 15, 0.5337364710948844
60, update: 16, 0.6152062362525437
59, update: 16, 0.5100550531107252
60, update: 17, 0.20464752440644007
59, update: 17, 0.2441168328930057
61, initial: 37, 0.4012457902332859
60, update: 18, 0.5016445794393567
59, update: 18, 0.5226061726649118
60, update: 19, 0.6157509150204119
59, update: 19, 0.6875606452301317
61, initial: 38, 0.24769747007623566
60, update: 20, 0.5375437367961483
59, update: 20, 0.49571581644626206
60, update: 21, 0.7473546498312214
59, update: 21, 0.7988565630640437
61, initial: 39, 0.24596377431362415
60, update: 22, 0.508174074707432
59, update: 22, 0.4876652139114742
60, update: 23, 0.7037539669997651
59, update: 23, 0.6576257378256679
60, update: 24, 0.6162734260922095
61, initial: 40, 0.9
59, update: 24, 0.6159461142906232
60, update: 25, 0.14961009389886917
59, update: 25, 0.20935546076682643
60, update: 26, 0.4308262122395456
61, initial: 41, 0.7486969104913831
59, update: 26, 0.5146749199182447
60, update: 27, 0.5004575258424009
59, update: 27, 0.5731790377022014
60, update: 28, 0.9
61, initial: 42, 0.5429993560163041
59, update: 28, 0.8497386083129804
60, update: 29, 0.5073113568383594
59, update: 29, 0.4955629588813384
60, update: 30, 0.6806329594034142
61, initial: 43, 0.33031711208013453
59, update: 30, 0.6503694573850294
60, update: 31, 0.7416726382056149
59, update: 31, 0.6946518177882058
60, update: 32, 0.18191264264677054
61, initial: 44, 0.9
59, update: 32, 0.26695336031250255
60, update: 33, 0.6246862600713405
59, update: 33, 0.6645971279379178
60, update: 34, 0.5385273201989458
59, update: 34, 0.5334816891247649
60, update: 35, 0.608994097636089
61, initial: 45, 0.4439210205819281
59, update: 35, 0.6660654395838903
60, update: 36, 0.40696085750322497
59, update: 36, 0.407164382332551
60, update: 37, 0.42369466483494295
61, initial: 46, 0.8730539395928828
59, update: 37, 0.457123386775514
60, update: 38, 0.17584129347535812
60, update: 39, 0.12756819012632442
59, update: 38, 0.1991370637513303
61, initial: 47, 0.6390985705090356
59, update: 39, 0.20770469365289576
60, update: 40, 0.8775199925284196
59, update: 40, 0.8291669646394242
60, update: 41, 0.5761068074421917
61, initial: 48, 0.663709899819526
59, update: 41, 0.5810855966240133
60, update: 42, 0.5947479173133432
59, update: 42, 0.4495151392930128
60, update: 43, 0.3599950227162034
61, initial: 49, 0.3468880506290556
59, update: 43, 0.16773101276791097
61, initial: 0, 0.2820739655168591
61, initial: 1, 0.9
61, initial: 2, 0.1
61, initial: 3, 0.1
61, initial: 4, 0.2711362559156883
61, initial: 5, 0.1
60, update: 44, 0.8988603015253311
61, initial: 6, 0.9
61, initial: 7, 0.1
61, initial: 8, 0.4636609607667232
61, initial: 9, 0.9
61, initial: 10, 0.1
61, initial: 11, 0.5597159256914719
61, initial: 12, 0.5069073038190007
61, initial: 13, 0.480924185577927
61, initial: 14, 0.9
61, initial: 15, 0.9
61, initial: 16, 0.5094903380489951
59, update: 44, 0.9
61, initial: 17, 0.3187538105764975
61, initial: 18, 0.9
61, initial: 19, 0.9
60, update: 45, 0.31381919377683903
61, initial: 20, 0.4539547797758776
61, initial: 21, 0.1
61, initial: 22, 0.1
61, initial: 23, 0.1
61, initial: 24, 0.6909778742220025
61, initial: 25, 0.1
61, initial: 26, 0.1
61, initial: 27, 0.4143065650270373
61, initial: 28, 0.9
61, initial: 29, 0.49824037254213016
61, initial: 30, 0.22956036260749518
59, update: 45, 0.3891492101668759
61, initial: 31, 0.7026939599294822
61, initial: 32, 0.1
61, initial: 33, 0.5565136762213534
61, initial: 34, 0.9
61, initial: 35, 0.682853487344422
61, initial: 36, 0.9
60, update: 46, 0.9
61, initial: 37, 0.1
61, initial: 38, 0.1
61, initial: 39, 0.14977914510003287
61, initial: 40, 0.1
61, initial: 41, 0.7804995551259168
61, initial: 42, 0.5808729689744465
61, initial: 43, 0.9
61, initial: 44, 0.9
61, initial: 45, 0.8304548891715995
61, initial: 46, 0.9
61, initial: 47, 0.49450160560284395
61, initial: 48, 0.9
61, initial: 49, 0.8352781464111624
59, update: 46, 0.9
60, update: 47, 0.5010566224760535
61, update: 0, 0.4221016191938709
59, update: 47, 0.43150191016769807
60, update: 48, 0.7267858610094792
61, update: 1, 0.36977093832128194
60, update: 49, 0.29815363287464314
59, update: 48, 0.7291306365953512
61, update: 2, 0.36246350008069234
60, update: 0, 0.4447696490168452
59, update: 49, 0.1816997362754975
61, update: 3, 0.3032636545957534
60, update: 1, 0.33119579915193625
59, update: 0, 0.5220211360215263
61, update: 4, 0.5041425180404607
60, update: 2, 0.34577841351288663
59, update: 1, 0.4250374956162341
61, update: 5, 0.22837737270085956
60, update: 3, 0.26017834792856975
59, update: 2, 0.35444204982664074
61, update: 6, 0.8072325685434583
60, update: 4, 0.5308934630710568
59, update: 3, 0.3139712070946851
61, update: 7, 0.5841659774697114
60, update: 5, 0.247036759970252
59, update: 4, 0.550885420762089
61, update: 8, 0.22422584471900764
60, update: 6, 0.8704335065528597
59, update: 5, 0.28967850990355687
61, update: 9, 0.5657294931671247
60, update: 7, 0.6264946863030502
59, update: 6, 0.8902346564310553
61, update: 10, 0.4167699348576097
60, update: 8, 0.30995123050290574
59, update: 7, 0.6599562112709336
61, update: 11, 0.7661523457969174
60, update: 9, 0.5762608227924384
59, update: 8, 0.22716750704804853
61, update: 12, 0.7373083799094624
60, update: 10, 0.500030795222631
59, update: 9, 0.5037916693088834
61, update: 13, 0.9
60, update: 11, 0.8210850451923799
59, update: 10, 0.43061465182682196
61, update: 14, 0.5024846774665934
60, update: 12, 0.724925521028224
59, update: 11, 0.7829531040140403
61, update: 15, 0.4546377566975044
60, update: 13, 0.9
59, update: 12, 0.7786305272267053
61, update: 16, 0.6486060858050305
60, update: 14, 0.5579466219570964
59, update: 13, 0.8507271967513396
61, update: 17, 0.18407805968909832
60, update: 15, 0.45343994735100523
59, update: 14, 0.520557263680045
61, update: 18, 0.4871033067635217
60, update: 16, 0.6447177390114784
59, update: 15, 0.5688470203206617
61, update: 19, 0.5731543979902916
60, update: 17, 0.2041638467369658
59, update: 16, 0.5062505839988395
61, update: 20, 0.54661780370521
60, update: 18, 0.5087439318197616
59, update: 17, 0.2440363049942131
61, update: 21, 0.8119319823322664
60, update: 19, 0.6217222161114591
59, update: 18, 0.5189103280608975
61, update: 22, 0.52340088065733
60, update: 20, 0.5552027267056482
59, update: 19, 0.687267432000337
61, update: 23, 0.696276875768535
60, update: 21, 0.7629598218155114
59, update: 20, 0.5134410697439485
61, update: 24, 0.7212375399311091
60, update: 22, 0.5378850876524598
61, update: 25, 0.19498734949125496
59, update: 21, 0.8063063211469833
60, update: 23, 0.721359302419601
61, update: 26, 0.4550628327229632
59, update: 22, 0.5007965346798652
60, update: 24, 0.6615022121611126
61, update: 27, 0.4886807157113861
59, update: 23, 0.6846998906751399
60, update: 25, 0.17217842862444063
59, update: 24, 0.6530944161390594
61, update: 28, 0.8629662675240782
60, update: 26, 0.4765467249370349
59, update: 25, 0.20838314178297013
61, update: 29, 0.5386596118859606
60, update: 27, 0.5095944002115882
59, update: 26, 0.5373387965580079
61, update: 30, 0.6957118163018271
60, update: 28, 0.9
59, update: 27, 0.5921434135252551
61, update: 31, 0.629467212273625
60, update: 29, 0.5627866862257247
59, update: 28, 0.8375191793366222
61, update: 32, 0.20941844504479068
60, update: 30, 0.701120636484994
59, update: 29, 0.544972669427383
61, update: 33, 0.6471040355429608
60, update: 31, 0.7461799220140778
59, update: 30, 0.6626860839404727
61, update: 34, 0.616903248673765
60, update: 32, 0.18403152949750137
59, update: 31, 0.692404385443089
61, update: 35, 0.6570920605533891
60, update: 33, 0.6636593509418441
59, update: 32, 0.27293179064426015
61, update: 36, 0.4326041286165221
60, update: 34, 0.5475035384459841
59, update: 33, 0.6728128589708156
61, update: 37, 0.41106915278795786
60, update: 35, 0.610466097560496
59, update: 34, 0.5290777908212316
61, update: 38, 0.23091688670151614
60, update: 36, 0.4278824592636696
59, update: 35, 0.6849858298647366
61, update: 39, 0.16464662007569617
60, update: 37, 0.43329676767558234
59, update: 36, 0.42322671279902674
61, update: 40, 0.8654770466014636
60, update: 38, 0.18827227731797624
59, update: 37, 0.460385840629148
61, update: 41, 0.6336728273535294
60, update: 39, 0.14387361440733742
59, update: 38, 0.2265386508944635
61, update: 42, 0.5421710294098255
59, update: 39, 0.22053678816479622
60, update: 40, 0.8868463295831918
61, update: 43, 0.30630193178376186
60, update: 41, 0.606637610032579
59, update: 40, 0.8216659330810117
61, update: 44, 0.9
60, update: 42, 0.6172499940855479
59, update: 41, 0.5920825017136276
61, update: 45, 0.41455376952806733
60, update: 43, 0.3564359407597297
59, update: 42, 0.4771321709236114
61, update: 46, 0.9
59, update: 43, 0.1791174261343173
60, update: 44, 0.9
61, update: 47, 0.5412927361988725
59, update: 44, 0.9
60, update: 45, 0.34369276032658413
61, update: 48, 0.6571800328846076
59, update: 45, 0.40276228024159505
60, update: 46, 0.9
61, update: 49, 0.22896682624354386
60, update: 47, 0.5590469978861505
61, update: 0, 0.42650725107724524
59, update: 46, 0.9
61, update: 1, 0.37742193187672546
60, update: 48, 0.7278326793131986
59, update: 47, 0.4522093058018029
60, update: 49, 0.35994161778984207
61, update: 2, 0.3801063592510887
59, update: 48, 0.7224592344395607
61, update: 3, 0.3210947801036086
59, update: 49, 0.1959116728421643
61, update: 4, 0.48393358295308037
61, update: 5, 0.2167195673678297
61, update: 6, 0.8170163394161174
61, update: 7, 0.589834443338142
61, update: 8, 0.23390522962331406
61, update: 9, 0.544200397394363
61, update: 10, 0.4550499850753234
61, update: 11, 0.787946896014437
61, update: 12, 0.7370861549380677
61, update: 13, 0.9
61, update: 14, 0.5008104682110848
61, update: 15, 0.4632995999048418
61, update: 16, 0.6809297741013558
61, update: 17, 0.19720853082647083
61, update: 18, 0.5043026509586522
61, update: 19, 0.5772021364968595
61, update: 20, 0.5497340932250971
61, update: 21, 0.8169564709167989
61, update: 22, 0.5597594120062724
61, update: 23, 0.6972784016707708
61, update: 24, 0.733292743233947
61, update: 25, 0.2054248028377692
61, update: 26, 0.48078627922661343
61, update: 27, 0.5191126481140905
61, update: 28, 0.875992520230095
61, update: 29, 0.5664409816543985
61, update: 30, 0.6842977880549002
61, update: 31, 0.6398696399618384
61, update: 32, 0.19554247455906473
61, update: 33, 0.6804548483734592
61, update: 34, 0.6275611217824303
61, update: 35, 0.6751442574492815
61, update: 36, 0.42051570820496503
61, update: 37, 0.40622490990522353
61, update: 38, 0.251255400149127
61, update: 39, 0.18500679057182978
61, update: 40, 0.8772952303472193
61, update: 41, 0.660525605941283
61, update: 42, 0.5568916887138124
61, update: 43, 0.31341591164331895
61, update: 44, 0.9
61, update: 45, 0.43944651318448963
61, update: 46, 0.8951674776636432
61, update: 47, 0.5773175182588771
61, update: 48, 0.6406838608886312
61, update: 49, 0.27085899355789567
59, 0.2818187030026087, 0.45438129699739127
62,
60, 0.29086312868615716, 0.4453368713138428
63,
62, initial: 0, 0.5130988531502457
63, initial: 0, 0.49556364613896037
62, initial: 1, 0.3509089449174789
63, initial: 1, 0.3918510673063385
62, initial: 2, 0.3030916790644292
63, initial: 2, 0.3963001593307981
62, initial: 3, 0.4715298061248014
63, initial: 3, 0.34488305065098585
62, initial: 4, 0.42514873333411696
63, initial: 4, 0.4293812631261599
62, initial: 5, 0.21451019209109667
63, initial: 5, 0.29556077413175574
62, initial: 6, 0.8815208341436185
63, initial: 6, 0.830900228765277
62, initial: 7, 0.6145430374328895
63, initial: 7, 0.5777047163760801
62, initial: 8, 0.2794904688830238
63, initial: 8, 0.3109647030577727
62, initial: 9, 0.5960713308218808
63, initial: 9, 0.5327886786981814
62, initial: 10, 0.4047996670932075
63, initial: 10, 0.4311786752625114
62, initial: 11, 0.741634854464066
63, initial: 11, 0.7443422182203789
62, initial: 12, 0.7500144076909798
63, initial: 12, 0.7489546972486509
62, initial: 13, 0.9
63, initial: 13, 0.897688680603948
61, 0.27757196542810997, 0.45862803457189
64,
62, initial: 14, 0.588227805240627
63, initial: 14, 0.5185524503700819
62, initial: 15, 0.4907170129560154
63, initial: 15, 0.4235049958377672
62, initial: 16, 0.5395468695023743
64, initial: 0, 0.49520872682104317
63, initial: 16, 0.5510222834591162
62, initial: 17, 0.1922140651979678
64, initial: 1, 0.386674849555243
63, initial: 17, 0.16267018399812136
62, initial: 18, 0.44670446790482626
64, initial: 2, 0.41039025019991315
63, initial: 18, 0.55265968930113
62, initial: 19, 0.5790061457280258
64, initial: 3, 0.42985159575609583
63, initial: 19, 0.6171647528387444
62, initial: 20, 0.5193162183420569
64, initial: 4, 0.6119957117449969
63, initial: 20, 0.4595643290659807
62, initial: 21, 0.8383593630911479
64, initial: 5, 0.310965774815682
63, initial: 21, 0.7421685297484029
62, initial: 22, 0.5418932421874596
63, initial: 22, 0.526711839689874
64, initial: 6, 0.817125361723029
62, initial: 23, 0.7699973364563001
63, initial: 23, 0.7129916922115517
62, initial: 24, 0.6581027314703212
64, initial: 7, 0.5610645217162523
63, initial: 24, 0.6008347668286532
62, initial: 25, 0.1667146503709227
64, initial: 8, 0.2546370328384278
63, initial: 25, 0.1696127300564346
62, initial: 26, 0.4781229243294816
64, initial: 9, 0.6047356590171736
63, initial: 26, 0.5321526016509714
62, initial: 27, 0.5697521397394807
64, initial: 10, 0.37248550037673134
63, initial: 27, 0.548310391228902
62, initial: 28, 0.8561816799567258
64, initial: 11, 0.769714028850648
63, initial: 28, 0.8303550903928245
62, initial: 29, 0.46606900648183275
64, initial: 12, 0.8414349061151569
63, initial: 29, 0.41479186531801027
62, initial: 30, 0.6755280746841171
63, initial: 30, 0.6759793934370746
62, initial: 31, 0.7880494800068127
63, initial: 31, 0.7779537191111038
62, initial: 32, 0.23355546832580498
64, initial: 13, 0.9
63, initial: 32, 0.2793347577435141
62, initial: 33, 0.5914989180103772
64, initial: 14, 0.6030322204687246
63, initial: 33, 0.6550910073776486
62, initial: 34, 0.5457167384811171
64, initial: 15, 0.4525109440498341
63, initial: 34, 0.547240606274751
64, initial: 16, 0.5012171978269744
62, initial: 35, 0.6222110743986528
63, initial: 35, 0.665354435679621
62, initial: 36, 0.44385139323689715
64, initial: 17, 0.13200971058512503
63, initial: 36, 0.36827821107754355
62, initial: 37, 0.38903637166525384
64, initial: 18, 0.44697148491324223
62, initial: 38, 0.287831003010215
63, initial: 37, 0.43412294497183906
63, initial: 38, 0.30755012269344706
62, initial: 39, 0.15343322683659963
64, initial: 19, 0.6763253453662762
63, initial: 39, 0.23288940132478209
62, initial: 40, 0.8302315303269133
64, initial: 20, 0.4877551421743318
63, initial: 40, 0.8353654135180769
62, initial: 41, 0.5709738659043112
64, initial: 21, 0.7708105593222225
63, initial: 41, 0.5253020819597327
64, initial: 22, 0.5650307916941387
62, initial: 42, 0.5945553328633337
63, initial: 42, 0.53580528547813
62, initial: 43, 0.3234182513066362
64, initial: 23, 0.658692741984619
63, initial: 43, 0.32945159332520274
62, initial: 44, 0.8340339087888639
64, initial: 24, 0.6452316732635841
63, initial: 44, 0.8430015424577131
62, initial: 45, 0.3504354195309824
64, initial: 25, 0.37126395816939217
63, initial: 45, 0.5203139989879637
62, initial: 46, 0.9
64, initial: 26, 0.48603089538145644
63, initial: 46, 0.8488894534153189
62, initial: 47, 0.4707420195818622
64, initial: 27, 0.5184007044701696
63, initial: 47, 0.4816107577396735
62, initial: 48, 0.6749463209611002
64, initial: 28, 0.8934090097707957
63, initial: 48, 0.7257559354169528
62, initial: 49, 0.16866602029691902
62, initial: 0, 0.9
62, initial: 1, 0.5738233893767306
62, initial: 2, 0.9
62, initial: 3, 0.17945594443027804
62, initial: 4, 0.8386200497047639
62, initial: 5, 0.17413944466117456
62, initial: 6, 0.8510023048569026
62, initial: 7, 0.7342487216134324
62, initial: 8, 0.10849696981734189
62, initial: 9, 0.9
62, initial: 10, 0.1
62, initial: 11, 0.8194591023748489
64, initial: 29, 0.49142943460851773
62, initial: 12, 0.7405711895439033
62, initial: 13, 0.5107312446796826
62, initial: 14, 0.3080999574547445
62, initial: 15, 0.1
62, initial: 16, 0.1
62, initial: 17, 0.1
62, initial: 18, 0.30001304122297184
62, initial: 19, 0.7251484511942606
62, initial: 20, 0.7122150332166114
62, initial: 21, 0.9
63, initial: 49, 0.2530175396919168
62, initial: 22, 0.8001551394022831
62, initial: 23, 0.1
63, initial: 0, 0.17499128308220427
62, initial: 24, 0.2891848010799641
63, initial: 1, 0.1528095507236733
62, initial: 25, 0.39533342100560287
63, initial: 2, 0.6105207364488351
62, initial: 26, 0.2073438301101601
63, initial: 3, 0.1
62, initial: 27, 0.9
63, initial: 4, 0.1
62, initial: 28, 0.6843240126298598
63, initial: 5, 0.38068010480106584
62, initial: 29, 0.1
62, initial: 30, 0.9
63, initial: 6, 0.1
62, initial: 31, 0.6341845441617544
63, initial: 7, 0.1
62, initial: 32, 0.1
63, initial: 8, 0.1
62, initial: 33, 0.5905884798727098
63, initial: 9, 0.4040966465687606
62, initial: 34, 0.8435800671572644
63, initial: 10, 0.51732720637455
62, initial: 35, 0.6953458470642769
63, initial: 11, 0.1
62, initial: 36, 0.4786984560658538
63, initial: 12, 0.8237466821057432
62, initial: 37, 0.1
64, initial: 30, 0.7707112502414138
63, initial: 13, 0.5947434474233545
62, initial: 38, 0.1
63, initial: 14, 0.19027433248127099
62, initial: 39, 0.1
63, initial: 15, 0.28502694015414276
62, initial: 40, 0.9
63, initial: 16, 0.38245830570756556
62, initial: 41, 0.27819870870589253
63, initial: 17, 0.7761838127516641
62, initial: 42, 0.6646757190002479
62, initial: 43, 0.1
63, initial: 18, 0.45075858482159703
62, initial: 44, 0.9
63, initial: 19, 0.1
63, initial: 20, 0.1
62, initial: 45, 0.1
62, initial: 46, 0.9
63, initial: 21, 0.5040066595554286
62, initial: 47, 0.9
63, initial: 22, 0.4557743767282888
62, initial: 48, 0.7467488755062321
62, initial: 49, 0.1
63, initial: 23, 0.7827528462979684
63, initial: 24, 0.2192959427924862
63, initial: 25, 0.4550515556547474
63, initial: 26, 0.48617873193265
63, initial: 27, 0.1593963436215929
63, initial: 28, 0.6442955194535194
63, initial: 29, 0.1
63, initial: 30, 0.7657919733742804
63, initial: 31, 0.9
63, initial: 32, 0.1
63, initial: 33, 0.1
63, initial: 34, 0.9
62, update: 0, 0.49894297917709524
63, initial: 35, 0.584905303703781
63, initial: 36, 0.1
63, initial: 37, 0.1
63, initial: 38, 0.5175897714570865
63, initial: 39, 0.1
64, initial: 31, 0.7267595901944383
63, initial: 40, 0.9
63, initial: 41, 0.9
63, initial: 42, 0.368594775053303
63, initial: 43, 0.1
63, initial: 44, 0.3851055396797082
63, initial: 45, 0.5335469818613565
63, initial: 46, 0.4010425959867414
62, update: 1, 0.33216274598749057
63, initial: 47, 0.14731158571058214
63, initial: 48, 0.12137226594080608
63, initial: 49, 0.1
62, update: 2, 0.30537142337999407
63, update: 0, 0.49116045584332874
62, update: 3, 0.40160101753298016
64, initial: 32, 0.1902751040403178
63, update: 1, 0.3964143003494568
62, update: 4, 0.48739748891525875
63, update: 2, 0.3357781132037427
62, update: 5, 0.2662349739204386
63, update: 3, 0.3244476366000044
64, initial: 33, 0.5712012186434362
62, update: 6, 0.86306571091139
63, update: 4, 0.43439751453199715
62, update: 7, 0.6453744235001329
63, update: 5, 0.32438548586167537
64, initial: 34, 0.5874831150144632
62, update: 8, 0.28463066271578774
63, update: 6, 0.8520130997459404
62, update: 9, 0.5647252577414443
63, update: 7, 0.5788558988567238
62, update: 10, 0.40610964767468755
63, update: 8, 0.31997248445583243
64, initial: 35, 0.6113320247146329
62, update: 11, 0.7460446559182563
63, update: 9, 0.5650275279390726
63, update: 10, 0.4160466951994627
62, update: 12, 0.7545977464649614
63, update: 11, 0.745119927198669
62, update: 13, 0.9
64, initial: 36, 0.4742044586784761
63, update: 12, 0.7466578283347419
62, update: 14, 0.5516549867002044
62, update: 15, 0.5056287680382261
63, update: 13, 0.9
64, initial: 37, 0.5375754251450813
62, update: 16, 0.6051997583427908
63, update: 14, 0.4854710716127819
62, update: 17, 0.18730801082105297
63, update: 15, 0.45719795238720895
64, initial: 38, 0.2809589604257252
62, update: 18, 0.47562051840846153
63, update: 16, 0.5371709340113255
62, update: 19, 0.5692738239930046
63, update: 17, 0.17247287155006497
62, update: 20, 0.495037685743912
63, update: 18, 0.5536252528234705
64, initial: 39, 0.18859032307335785
63, update: 19, 0.5822660678932188
62, update: 21, 0.8420758832178618
63, update: 20, 0.4037390058886989
62, update: 22, 0.46752897216637057
63, update: 21, 0.7028248653840268
62, update: 23, 0.7387958602247695
64, initial: 40, 0.8273725362125506
63, update: 22, 0.4751390542499817
62, update: 24, 0.6676751686075119
63, update: 23, 0.7046813452152284
62, update: 25, 0.18937769945738983
63, update: 24, 0.6369452146912662
62, update: 26, 0.47433472320485015
64, initial: 41, 0.5684122011079015
63, update: 25, 0.18625035995661263
62, update: 27, 0.5950677695312423
63, update: 26, 0.48184229060655487
62, update: 28, 0.8501255745295557
64, initial: 42, 0.4430987327621968
63, update: 27, 0.5514043912090877
62, update: 29, 0.493447347757468
63, update: 28, 0.8313686776521694
62, update: 30, 0.6662515912146554
63, update: 29, 0.4831144935701541
64, initial: 43, 0.2666320229266195
62, update: 31, 0.7527452192728727
63, update: 30, 0.6463431957363671
62, update: 32, 0.2646571653142834
63, update: 31, 0.7598984941619653
62, update: 33, 0.6365390342690151
64, initial: 44, 0.9
63, update: 32, 0.2629107600900149
62, update: 34, 0.5626255062296979
63, update: 33, 0.6425177865657128
62, update: 35, 0.5891837500905207
63, update: 34, 0.5324288838596007
62, update: 36, 0.39053635897466366
64, initial: 45, 0.36835471905039896
63, update: 35, 0.6051635796719098
62, update: 37, 0.41635846497259565
63, update: 36, 0.36644781919156005
62, update: 38, 0.24394618142255528
64, initial: 46, 0.9
63, update: 37, 0.4364138205344004
62, update: 39, 0.15427607630112494
63, update: 38, 0.26050463916181554
62, update: 40, 0.7917029903094674
64, initial: 47, 0.42667864879867556
63, update: 39, 0.23589535170051576
62, update: 41, 0.5958683208116231
63, update: 40, 0.8275963871087213
62, update: 42, 0.5764006484104266
63, update: 41, 0.5648829239219338
64, initial: 48, 0.7744964988757653
62, update: 43, 0.3353666433658002
63, update: 42, 0.564855910326355
62, update: 44, 0.9
63, update: 43, 0.3378821724005896
64, initial: 49, 0.2258871351878768
62, update: 45, 0.3344089038364929
64, initial: 0, 0.9
64, initial: 1, 0.1
64, initial: 2, 0.4245244656410005
64, initial: 3, 0.1
64, initial: 4, 0.9
64, initial: 5, 0.9
64, initial: 6, 0.9
64, initial: 7, 0.9
64, initial: 8, 0.9
63, update: 44, 0.8759428682209794
64, initial: 9, 0.9
64, initial: 10, 0.9
64, initial: 11, 0.9
64, initial: 12, 0.9
64, initial: 13, 0.4819772396739315
64, initial: 14, 0.4264795740527847
64, initial: 15, 0.5981324205211809
64, initial: 16, 0.7253113263490616
64, initial: 17, 0.1
64, initial: 18, 0.9
64, initial: 19, 0.4502539384251832
64, initial: 20, 0.8159733107226054
63, update: 45, 0.4686089274450657
64, initial: 21, 0.6130510315503213
64, initial: 22, 0.1
64, initial: 23, 0.3916172914133696
64, initial: 24, 0.9
